114660, 158340, 183744, 13146915600, 25071555600, 33761857536, 58833413136, 45686497536, 11924640000
119350, 158410, 127224, 14244422500, 25093728100, 16185946176, 41279674276, 27035251776, 10849305600
80520, 158600, 297375, 6483470400, 25153960000, 88431890625, 113585850625, 107102380225, 18670489600
74712, 158763, 269416, 5581882944, 25205690169, 72584981056, 97790671225, 92208788281, 19623807225
141036, 158775, 446760, 19891153296, 25209500625, 199594497600, 224803998225, 204912844929, 5318347329
154960, 158834, 225288, 24012601600, 25228239556, 50754682944, 75982922500, 51970320900, 1215637956
69615, 158865, 317900, 4846248225, 25238088225, 101060410000, 126298498225, 121452250000, 20391840000
103740, 158916, 197087, 10761987600, 25254295056, 38843285569, 64097580625, 53335593025, 14492307456
80784, 159120, 298350, 6526054656, 25319174400, 89012722500, 114331896900, 107805842244, 18793119744
158400, 159120, 135660, 25090560000, 25319174400, 18403635600, 43722810000, 18632250000, 228614400
99960, 159250, 184800, 9992001600, 25360562500, 34151040000, 59511602500, 49519600900, 15368560900
158270, 159250, 184800, 25049392900, 25360562500, 34151040000, 59511602500, 34462209600, 311169600
74976, 159324, 270368, 5621400576, 25384136976, 73098855424, 98482992400, 92861591824, 19762736400
155480, 159367, 226044, 24174030400, 25397840689, 51095889936, 76493730625, 52319700225, 1223810289
142968, 159432, 195426, 20439849024, 25418562624, 38191321476, 63609884100, 43170035076, 4978713600
141680, 159500, 448800, 20073222400, 25440250000, 201421440000, 226861690000, 206788467600, 5367027600
132480, 159528, 197846, 17550950400, 25449182784, 39143039716, 64592222500, 47041272100, 7898232384
81048, 159640, 299325, 6568778304, 25484929600, 89595455625, 115080385225, 108511606921, 18916151296
23247, 159705, 185328, 540423009, 25505687025, 34346467584, 59852154609, 59311731600, 24965264016
75240, 159885, 271320, 5661057600, 25563213225, 73614542400, 99177755625, 93516698025, 19902155625
145860, 159900, 328000, 21275139600, 25568010000, 107584000000, 133152010000, 111876870400, 4292870400
156000, 159900, 226800, 24336000000, 25568010000, 51438240000, 77006250000, 52670250000, 1232010000
82467, 160125, 124992, 6800806089, 25640015625, 15623000064, 41263015689, 34462209600, 18839209536
81312, 160160, 300300, 6611641344, 25651225600, 90180090000, 115831315600, 109219674256, 19039584256
126945, 160225, 143820, 16115033025, 25672050625, 20684192400, 46356243025, 30241210000, 9557017600
132153, 160225, 285360, 17464415409, 25672050625, 81430329600, 107102380225, 89637964816, 8207635216
142324, 160225, 450840, 20256120976, 25672050625, 203256705600, 228928756225, 208672635249, 5415929649
104650, 160310, 127512, 10951622500, 25699296100, 16259310144, 41958606244, 31006983744, 14747673600
156520, 160433, 227556, 24498510400, 25738747489, 51781733136, 77520480625, 53021970225, 1240237089
75504, 160446, 272272, 5700854016, 25742918916, 74132041984, 99874960900, 94174106884, 20042064900
81576, 160680, 301275, 6654643776, 25818062400, 90766625625, 116584688025, 109930044249, 19163418624
146608, 160720, 196308, 21493905664, 25830918400, 38536830864, 64367749264, 42873843600, 4337012736
70434, 160734, 321640, 4960948356, 25835418756, 103452289600, 129287708356, 124326760000, 20874470400
64935, 160857, 369576, 4216554225, 25874974449, 136586419776, 162461394225, 158244840000, 21658420224
101920, 160888, 277134, 10387686400, 25884948544, 76803253956, 102688202500, 92300516100, 15497262144
142968, 160950, 452880, 20439849024, 25904902500, 205100294400, 231005196900, 210565347876, 5465053476
121275, 160965, 129276, 14707625625, 25909731225, 16712284176, 42622015401, 27914389776, 11202105600
157040, 160966, 228312, 24661561600, 25910053156, 52126369344, 78036422500, 53374860900, 1248491556
75768, 161007, 273224, 5740789824, 25923254049, 74651354176, 100574608225, 94833818401, 20182464225
105105, 161007, 153340, 11047061025, 25923254049, 23513155600, 49436409649, 38389348624, 14876193024
81840, 161200, 302250, 6697785600, 25985440000, 91355062500, 117340502500, 110642716900, 19287654400
157560, 161499, 229068, 24825153600, 26081927001, 52472148624, 78554075625, 53728922025, 1256773401
101388, 161525, 187440, 10279526544, 26090325625, 35133753600, 61224079225, 50944552681, 15810799081
160531, 161525, 187440, 25770201961, 26090325625, 35133753600, 61224079225, 35453877264, 320123664
76032, 161568, 274176, 5780865024, 26104218624, 75172478976, 101276697600, 95495832576, 20323353600
46872, 161665, 325128, 2196984384, 26135572225, 105708216384, 131843788609, 129646804225, 23938587841
143612, 161675, 454920, 20624406544, 26138805625, 206952206400, 233091012025, 212466605481, 5514399081
82104, 161720, 303225, 6741066816, 26153358400, 91945400625, 118098759025, 111357692209, 19412291584
161040, 161772, 137921, 25933881600, 26170179984, 19022202241, 45192382225, 19258500625, 236298384
158080, 162032, 229824, 24989286400, 26254369024, 52819070976, 79073440000, 54084153600, 1265082624
120640, 162112, 140616, 14554009600, 26280300544, 19772859456, 46053160000, 31499150400, 11726290944
76296, 162129, 275128, 5821079616, 26285812641, 75695416384, 101981229025, 96160149409, 20464733025
23616, 162240, 138320, 557715456, 26321817600, 19132422400, 45454240000, 44896524544, 25764102144
82368, 162240, 304200, 6784487424, 26321817600, 92537640000, 118859457600, 112074970176, 19537330176
122265, 162279, 132860, 14948730225, 26334473841, 17651779600, 43986253441, 29037523216, 11385743616
81536, 162400, 198360, 6648119296, 26373760000, 39346689600, 65720449600, 59072330304, 19725640704
81536, 162400, 267264, 6648119296, 26373760000, 71430045696, 97803805696, 91155686400, 19725640704
144256, 162400, 456960, 20809793536, 26373760000, 208812441600, 235186201600, 214376408064, 5563966464
138621, 162435, 188496, 19215781641, 26385129225, 35530742016, 61915871241, 42700089600, 7169347584
158600, 162565, 230580, 25153960000, 26427379225, 53167136400, 79594515625, 54440555625, 1273419225
72072, 162578, 202800, 5194373184, 26431606084, 41127840000, 67559446084, 62365072900, 21237232900
71253, 162603, 325380, 5076990009, 26439735609, 105872144400, 132311880009, 127234890000, 21362745600
76560, 162690, 276080, 5861433600, 26468036100, 76220166400, 102688202500, 96826768900, 20606602500
82632, 162760, 305175, 6828047424, 26490817600, 93131780625, 119622598225, 112794550801, 19662770176
134640, 162800, 194250, 18127929600, 26503840000, 37733062500, 64236902500, 46108972900, 8375910400
135360, 162996, 202147, 18322329600, 26567696016, 40863409609, 67431105625, 49108776025, 8245366416
72891, 163059, 334480, 5313097881, 26588237481, 111876870400, 138465107881, 133152010000, 21275139600
144704, 163096, 305805, 20939247616, 26600305216, 93516698025, 120117003241, 99177755625, 5661057600
43290, 163098, 231336, 1874024100, 26600957604, 53516344896, 80117302500, 78243278400, 24726933504
159120, 163098, 231336, 25319174400, 26600957604, 53516344896, 80117302500, 54798128100, 1281783204
144900, 163125, 459000, 20996010000, 26609765625, 210681000000, 237290765625, 216294755625, 5613755625
146372, 163228, 200079, 21424762384, 26643379984, 40031606241, 66674986225, 45250223841, 5218617600
76824, 163251, 277032, 5901926976, 26650889001, 76746729024, 103397618025, 97495691049, 20748962025
82896, 163280, 306150, 6871746816, 26660358400, 93727822500, 120388180900, 113516434084, 19788611584
66612, 163380, 439263, 4437158544, 26693024400, 192951983169, 219645007569, 215207849025, 22255865856
123200, 163520, 131328, 15178240000, 26738790400, 17247043584, 43985833984, 28807593984, 11560550400
153920, 163600, 127281, 23691366400, 26764960000, 16200452961, 42965412961, 19274046561, 3073593600
159640, 163631, 232092, 25484929600, 26775104161, 53866696464, 80641800625, 55156871025, 1290174561
106925, 163795, 130284, 11432955625, 26828802025, 16973920656, 43802722681, 32369767056, 15395846400
83160, 163800, 307125, 6915585600, 26830440000, 94325765625, 121156205625, 114240620025, 19914854400
102816, 163800, 190080, 10571129856, 26830440000, 36130406400, 62960846400, 52389716544, 16259310144
162792, 163800, 190080, 26501235264, 26830440000, 36130406400, 62960846400, 36459611136, 329204736
36960, 163812, 435591, 1366041600, 26834371344, 189739519281, 216573890625, 215207849025, 25468329744
77088, 163812, 277984, 5942559744, 26834371344, 77275104256, 104109475600, 98166915856, 20891811600
145544, 163850, 461040, 21183055936, 26846822500, 212557881600, 239404704100, 218221648164, 5663766564
133980, 164164, 282777, 17950640400, 26949818896, 79962831729, 106912650625, 88962010225, 8999178496
160160, 164164, 232848, 25651225600, 26949818896, 54218191104, 81168010000, 55516784400, 1298593296
83424, 164320, 308100, 6959563776, 27001062400, 94925610000, 121926672400, 114967108624, 20041498624
77352, 164373, 278936, 5983331904, 27018483129, 77805292096, 104823775225, 98840443321, 21035151225
163680, 164424, 140182, 26791142400, 27035251776, 19650993124, 46686244900, 19895102500, 244109376
72072, 164472, 329120, 5194373184, 27051038784, 108319974400, 135371013184, 130176640000, 21856665600
146188, 164575, 463080, 21370931344, 27084930625, 214443086400, 241528017025, 220157085681, 5713999281
160680, 164697, 233604, 25818062400, 27125101809, 54570828816, 81695930625, 55877868225, 1307039409
83688, 164840, 309075, 7003681344, 27172225600, 95527355625, 122699581225, 115695899881, 20168544256
77616, 164934, 279888, 6024243456, 27203224356, 78337292544, 105540516900, 99516273444, 21178980900
161200, 165230, 234360, 25985440000, 27300952900, 54924609600, 82225562500, 56240122500, 1315512900
146832, 165300, 465120, 21559636224, 27324090000, 216336614400, 243660704400, 222101068176, 5764453776
83952, 165360, 310050, 7047938304, 27343929600, 96131002500, 123474932100, 116426993796, 20295991296
114576, 165360, 243270, 13127659776, 27343929600, 59180292900, 86524222500, 73396562724, 14216269824
164703, 165385, 232320, 27127078209, 27352198225, 53972582400, 81324780625, 54197702416, 225120016
77880, 165495, 280840, 6065294400, 27388595025, 78871105600, 106259700625, 100194406225, 21323300625
24108, 165620, 192192, 581195664, 27429984400, 36937764864, 64367749264, 63786553600, 26848788736
136710, 165750, 295200, 18689624100, 27473062500, 87143040000, 114616102500, 95926478400, 8783438400
161720, 165763, 235116, 26153358400, 27477372169, 55279533456, 82756905625, 56603547225, 1324013769
84216, 165880, 311025, 7092334656, 27516174400, 96736550625, 124252725025, 117160390369, 20423839744
147476, 166025, 467160, 21749170576, 27564300625, 218238465600, 245802766225, 224053595649, 5815130049
78144, 166056, 281792, 6106484736, 27574595136, 79406731264, 106981326400, 100874841664, 21468110400
104244, 166075, 192720, 10866811536, 27580905625, 37140998400, 64721904025, 53855092489, 16714094089
125125, 166075, 133380, 15656265625, 27580905625, 17790224400, 45371130025, 29714864400, 11924640000
165053, 166075, 192720, 27242492809, 27580905625, 37140998400, 64721904025, 37479411216, 338412816
162240, 166296, 235872, 26321817600, 27654359616, 55635600384, 83289960000, 56968142400, 1332542016
72891, 166341, 332860, 5313097881, 27669328281, 110795779600, 138465107881, 133152010000, 22356230400
84480, 166400, 312000, 7136870400, 27688960000, 97344000000, 125032960000, 117896089600, 20552089600
151844, 166460, 203319, 23056600336, 27708931600, 41338615761, 69047547361, 45990947025, 4652331264
138240, 166464, 206448, 19110297600, 27710263296, 42620776704, 70331040000, 51220742400, 8599965696
78408, 166617, 282744, 6147814464, 27761224689, 79944169536, 107705394225, 101557579761, 21613410225
148120, 166750, 469200, 21939534400, 27805562500, 220148640000, 247954202500, 226014668100, 5866028100
162760, 166829, 236628, 26490817600, 27831915241, 55992810384, 83824725625, 57333908025, 1341097641
48384, 166880, 335616, 2341011456, 27848934400, 112638099456, 140487033856, 138146022400, 25507922944
84744, 166920, 312975, 7181545536, 27862286400, 97953350625, 125815637025, 118634091489, 20680740864
149776, 167024, 204732, 22432850176, 27897016576, 41915191824, 69812208400, 47379358224, 5464166400
105840, 167076, 287793, 11202105600, 27914389776, 82824810849, 110739200625, 99537095025, 16712284176
129276, 167076, 121275, 16712284176, 27914389776, 14707625625, 42622015401, 25909731225, 11202105600
166320, 167076, 142443, 27662342400, 27914389776, 20290008249, 48204398025, 20542055625, 252047376
78672, 167178, 283696, 6189283584, 27948483684, 80483420416, 108431904100, 102242620516, 21759200100
109200, 167280, 133056, 11924640000, 27982598400, 17703899136, 45686497536, 33761857536, 16057958400
109200, 167280, 207460, 11924640000, 27982598400, 43039651600, 71022250000, 59097610000, 16057958400
163280, 167362, 237384, 26660358400, 28010039044, 56351163456, 84361202500, 57700844100, 1349680644
85008, 167440, 313950, 7226360064, 28036153600, 98564602500, 126600756100, 119374396036, 20809793536
84084, 167475, 275616, 7070119056, 28047875625, 75964179456, 104012055081, 96941936025, 20977756569
148764, 167475, 471240, 22130727696, 28047875625, 222067137600, 250115013225, 227984285529, 5917147929
47736, 167736, 388010, 2278725696, 28135365696, 150551760100, 178687125796, 176408400100, 25856640000
78936, 167739, 284648, 6230892096, 28136372121, 81024483904, 109160856025, 102929963929, 21905480025
86394, 167750, 130944, 7463923236, 28140062500, 17146331136, 45286393636, 37822470400, 20676139264
153153, 167895, 344400, 23455841409, 28188731025, 118611360000, 146800091025, 123344249616, 4732889616
163800, 167895, 238140, 26830440000, 28188731025, 56710659600, 84899390625, 58068950625, 1358291025
85272, 167960, 314925, 7271313984, 28210561600, 99177755625, 127388317225, 120117003241, 20939247616
149408, 168200, 473280, 22322750464, 28291240000, 223993958400, 252285198400, 229962447936, 5968489536
73710, 168210, 336600, 5433164100, 28294604100, 113299560000, 141594164100, 136161000000, 22861440000
79200, 168300, 285600, 6272640000, 28324890000, 81567360000, 109892250000, 103619610000, 22052250000
105672, 168350, 195360, 11166571584, 28341722500, 38165529600, 66507252100, 55340680516, 17175150916
167314, 168350, 195360, 27993974596, 28341722500, 38165529600, 66507252100, 38513277504, 347747904
164320, 168428, 238896, 27001062400, 28367991184, 57071298816, 85439290000, 58438227600, 1366928784
85536, 168480, 315900, 7316407296, 28385510400, 99792810000, 128178320400, 120861913104, 21069103104
127050, 168630, 135432, 16141702500, 28436076900, 18341826624, 46777903524, 30636201024, 12294374400
74844, 168831, 210600, 5601624336, 28503906561, 44352360000, 72856266561, 67254642225, 22902282225
79464, 168861, 286552, 6314527296, 28514037321, 82112048704, 110626086025, 104311558729, 22199510025
150052, 168925, 475320, 22515602704, 28535655625, 225929102400, 254464758025, 231949155321, 6020052921
164840, 168961, 239652, 27172225600, 28547819521, 57433081104, 85980900625, 58808675025, 1375593921
85800, 169000, 316875, 7361640000, 28561000000, 100409765625, 128970765625, 121609125625, 21199360000
79728, 169422, 287504, 6356553984, 28703814084, 82658550016, 111362364100, 105005810116, 22347260100
